7.80559	-6.09253	1.22732	-2.46463	9.84383	-0.656665	7.85	-6.05	1.81964	-1.81964
7.89862	-6.20063	1.2909	-2.39462	7.88516	1.01594	7.95	-6.15	1.81962	-1.81962
8.01349	-6.35753	1.64075	-2.67114	10.2229	-0.664707	8.05	-6.3	1.99731	-2.99599
8.11244	-6.47442	1.68188	-2.62764	8.04022	-1.32431	8.15	-6.45	1.99732	-2.99598
8.16032	-6.57182	1.33657	-2.31471	10.5783	-0.673972	8.2	-6.55	0.909111	-1.81822
8.24274	-6.68348	1.3617	-2.2773	7.70389	-2.9595	8.25	-6.65	0.909111	-1.81822
8.31972	-6.81185	1.3824	-2.29803	10.6184	-0.686812	8.3	-6.8	0.90845	-2.72534
8.38435	-6.9444	1.35702	-2.31578	6.57941	-5.14866	8.35	-6.95	0.908442	-2.72531
8.48944	-7.10233	1.58232	-2.52056	11.2448	-0.697694	8.45	-7.1	1.81925	-2.72886
8.568	-7.24552	1.56352	-2.53395	4.8677	-7.02502	8.55	-7.25	1.81924	-2.72886
8.64843	-7.37522	1.5131	-2.47791	11.4023	-0.703311	8.65	-7.35	1.82079	-1.8208
8.7425	-7.48729	1.54621	-2.42246	3.57153	-7.98474	8.75	-7.45	1.8208	-1.8208
8.82684	-7.61578	1.60135	-2.47367	11.4784	-0.712179	8.8	-7.6	0.997629	-2.99288
8.891	-7.74856	1.56556	-2.49915	0.887839	-8.80519	8.85	-7.75	0.997629	-2.99288
8.94509	-7.86215	1.35055	-2.31813	11.741	-0.726703	8.9	-7.9	0.909127	-2.72742
8.99268	-8.01947	1.28361	-2.39187	-1.92765	-8.73589	8.95	-8.05	0.909127	-2.7274
9.0343	-8.12848	1.08641	-2.22069	12.0578	-0.738017	9	-8.15	0.909524	-1.81903
9.07517	-8.25289	1.04776	-2.23337	-3.35433	-8.37195	9.05	-8.25	0.909516	-1.81902
9.13755	-8.38647	1.09852	-2.29695	12.3259	-0.7466	9.1	-8.4	0.909922	-2.72975
9.18645	-8.52175	1.07137	-2.32047	-5.75479	-7.13017	9.15	-8.55	0.909913	-2.72976
9.27574	-8.68571	1.31003	-2.56707	12.4872	-0.755033	9.25	-8.7	1.8169	-2.72535
9.34611	-8.83468	1.30298	-2.58362	-7.87195	-5.04676	9.35	-8.85	1.81688	-2.72532
9.40988	-8.96849	1.24599	-2.52676	12.9973	-0.761667	9.4	-9	0.910219	-2.73069
9.46625	-9.12529	1.21334	-2.56864	-9.12886	-2.45565	9.45	-9.15	0.910228	-2.73069
9.52293	-9.25757	1.20003	-2.57457	13.3492	-0.7773	9.5	-9.3	0.997908	-2.99371
9.57357	-9.4058	1.17171	-2.61751	-9.56653	0.255506	9.55	-9.45	0.997908	-2.99372
9.6012	-9.51132	0.903888	-2.34289	13.5895	-0.783535	9.6	-9.55	0.909971	-1.81993
9.64678	-9.64871	0.891585	-2.3621	-9.3589	2.33598	9.65	-9.65	0.909954	-1.81992
9.6807	-9.76621	0.790862	-2.26628	13.7362	-0.793586	9.65	-9.8	0	-2.73054
9.69622	-9.91692	0.722044	-2.33063	-8.30573	4.90988	9.65	-9.95	0	-2.73053
9.75533	-10.0659	0.907873	-2.547	13.8624	-0.804437	9.7	-10.1	0.998187	-2.99456
9.782	-10.2129	0.860467	-2.59377	-6.6276	7.15323	9.75	-10.25	0.998187	-2.99455
9.83088	-10.3614	0.882466	-2.62793	14.2377	-0.814555	9.8	-10.4	0.909806	-2.7294
9.87173	-10.5162	0.862002	-2.65182	-4.35557	8.8495	9.85	-10.55	0.909797	-2.72938
9.89332	-10.6354	0.679364	-2.45496	14.5453	-0.825759	9.85	-10.7	0	-2.72718
9.89821	-10.8017	0.598348	-2.53007	-1.38257	9.74919	9.85	-10.85	0	-2.72715
9.91392	-10.9269	0.489532	-2.42037	14.6206	-0.839985	9.85	-11	0	-2.72395
9.91016	-11.0908	0.412185	-2.49311	1.46657	9.75479	9.85	-11.15	0	-2.72395
9.92789	-11.2302	0.395095	-2.49363	15.0172	-0.853421	9.85	-11.3	0	-2.73074
9.91229	-11.3984	0.303539	-2.56964	4.29189	8.86619	9.85	-11.45	0	-2.73075
9.92298	-11.5392	0.272784	-2.54881	15.3302	-0.866059	9.85	-11.6	0	-2.72396
9.90061	-11.7045	0.183506	-2.61204	6.61507	7.27351	9.85	-11.75	0	-2.72396
9.8946	-11.8217	0.087615	-2.50704	15.3983	-0.88022	9.8	-11.9	-1.0005	-3.00149
9.84602	-11.9877	-0.0418626	-2.60658	8.48453	4.81038	9.75	-12.05	-1.0005	-3.0015
9.77784	-12.0456	-0.518181	-1.99455	15.5297	-0.900676	9.65	-12.15	-1.81799	-1.81797
9.68298	-12.194	-0.675485	-2.09447	9.02886	3.12767	9.55	-12.25	-1.81797	-1.81797
9.63974	-12.3188	-0.679696	-2.13318	15.6284	-0.919828	9.45	-12.4	-1.82042	-2.73064
9.51009	-12.4927	-0.901132	-2.27597	9.34144	0.0716597	9.35	-12.55	-1.82041	-2.73063
9.42621	-12.5594	-1.16349	-1.9275	15.6571	-0.941485	9.25	-12.65	-1.99893	-1.99891
9.29717	-12.6982	-1.33402	-2.03374	9.00953	-1.67886	9.15	-12.75	-1.99891	-1.9989
9.20593	-12.7884	-1.45269	-1.87168	15.7268	-0.954682	9.05	-12.85	-1.81839	-1.81839
9.06897	-12.9194	-1.58835	-1.94477	8.33271	-3.29182	8.95	-12.95	-1.81838	-1.81838
8.92894	-12.9371	-1.99003	-1.31067	15.8476	-0.977762	8.8	-13	-2.72942	-0.909806
8.76329	-13.0329	-2.12301	-1.37427	7.68411	-3.98121	8.65	-13.05	-2.72941	-0.909806
8.64905	-13.0996	-2.1572	-1.34648	15.6101	-0.995616	8.5	-13.15	-2.99987	-1.99991
8.47235	-13.2011	-2.32291	-1.43278	6.53092	-5.19256	8.35	-13.25	-2.99984	-1.9999
8.31406	-13.1769	-2.67083	-0.782012	15.432	-1.01103	8.25	-13.2	-1.99797	0.998985
8.17852	-13.2023	-2.66869	-0.758174	6.81283	-4.48529	8.15	-13.15	-1.99797	0.998985
8.03359	-13.248	-2.65329	-0.787673	15.4246	-1.02553	8	-13.2	-2.73	-0.910004
7.87968	-13.2853	-2.6688	-0.77952	6.07203	-4.98019	7.85	-13.25	-2.73	-0.910004
7.70312	-13.2588	-2.91049	-0.298259	15.1639	-1.04748	7.65	-13.25	-3.62957	0
7.51585	-13.2752	-2.9707	-0.306187	5.81056	-4.66934	7.45	-13.25	-3.62953	0
7.3486	-13.2822	-3.00328	-0.238366	15.1626	-1.06605	7.3	-13.25	-2.7301	0
7.17067	-13.2861	-3.02867	-0.225579	5.58628	-4.43329	7.15	-13.25	-2.73007	0
6.99959	-13.2798	-3.07683	-0.103678	14.8978	-1.08358	7	-13.25	-2.72703	0
6.84013	-13.2738	-3.04996	-0.080077	5.35084	-4.27443	6.85	-13.25	-2.727	0
6.65999	-13.2324	-3.17336	0.231337	14.8615	-1.10225	6.7	-13.2	-2.72742	0.909144
6.51472	-13.2005	-3.0991	0.273181	5.44045	-3.65869	6.55	-13.15	-2.72742	0.909144
6.33626	-13.1431	-3.19591	0.550491	14.3946	-1.11583	6.4	-13.1	-2.72703	0.908994
6.19704	-13.0915	-3.10387	0.597452	5.54203	-2.89179	6.25	-13.05	-2.727	0.908995
6.02942	-13.0512	-3.10671	0.639716	14.3607	-1.13231	6.1	-13	-2.73	0.910004
5.89659	-12.9971	-3.01235	0.682464	5.49673	-2.29119	5.95	-12.95	-2.72998	0.909996
5.74606	-12.9494	-3.03523	0.774313	14.3815	-1.14857	5.8	-12.9	-2.99275	0.99759
5.62291	-12.8898	-2.9602	0.817305	5.46083	-1.50151	5.65	-12.85	-2.99275	0.99758
5.46081	-12.8154	-3.00617	1.01089	14.0268	-1.15873	5.55	-12.75	-1.81993	1.81994
5.35932	-12.7205	-2.84359	1.09436	5.44351	-0.3075	5.45	-12.65	-1.81994	1.81994
5.20689	-12.632	-2.87343	1.26915	13.5149	-1.16708	5.35	-12.55	-1.81722	1.81723
5.12761	-12.5244	-2.67599	1.35325	5.21194	0.636756	5.25	-12.45	-1.81721	1.81721
4.98	-12.4142	-2.73337	1.59217	13.4552	-1.17936	5.1	-12.35	-2.72881	1.8192
4.87576	-12.3079	-2.61919	1.63545	4.73899	1.42952	4.95	-12.25	-2.72881	1.81921
4.75049	-12.2359	-2.5346	1.48707	13.1387	-1.18616	4.9	-12.15	-0.908467	1.81693
4.69989	-12.1152	-2.31262	1.57471	4.17507	2.44888	4.85	-12.05	-0.908462	1.81692
4.56934	-11.9601	-2.42488	2.03519	12.8997	-1.1896	4.75	-11.9	-1.81788	2.72684
4.51347	-11.8172	-2.23211	2.10672	3.20346	3.35413	4.65	-11.75	-1.81788	2.72683
4.41694	-11.7367	-2.09839	1.82683	12.3042	-1.19578	4.6	-11.65	-0.909963	1.81994
4.39209	-11.6024	-1.87396	1.90684	2.35522	3.88119	4.55	-11.55	-0.909959	1.81992
4.28433	-11.4214	-1.99958	2.41596	12.1226	-1.19333	4.5	-11.35	-0.909227	3.63689
4.28188	-11.2444	-1.73132	2.51831	0.709903	4.39826	4.45	-11.15	-0.909218	3.63686
4.2259	-11.162	-1.52888	2.09278	12.0979	-1.19164	4.4	-11.05	-0.909227	1.81845
4.22685	-11.0142	-1.31743	2.17125	-0.186299	4.36293	4.35	-10.95	-0.909222	1.81844
4.18564	-10.9158	-1.18769	1.9809	11.5336	-1.18409	4.4	-10.8	0.9094	2.72823
4.23614	-10.7576	-0.898179	2.09739	-1.46886	4.17398	4.45	-10.65	0.909396	2.72819
4.20048	-10.6138	-0.931036	2.33828	11.4356	-1.17086	4.45	-10.5	0	3.00113
4.26154	-10.4501	-0.661685	2.45051	-2.67126	3.55521	4.45	-10.35	0	3.00113
4.25892	-10.3313	-0.556124	2.37125	10.9254	-1.15506	4.5	-10.2	0.999524	2.99855
4.34778	-10.1595	-0.263662	2.49991	-3.70818	2.6463	4.55	-10.05	0.999524	2.99856
4.36187	-10.0312	-0.179757	2.4739	10.8604	-1.13609	4.6	-9.9	0.998267	2.9948
4.46066	-9.85719	0.0898249	2.59812	-4.41283	1.49256	4.65	-9.75	0.998262	2.99479
4.52463	-9.76875	0.391831	2.14069	10.5329	-1.11857	4.7	-9.65	0.910924	1.82187
4.61772	-9.61493	0.570889	2.23142	-4.7133	0.541051	4.75	-9.55	0.910928	1.82186
4.65726	-9.47407	0.564209	2.33018	10.5106	-1.09824	4.8	-9.4	0.908038	2.72411
4.75523	-9.31324	0.730071	2.41503	-4.80478	-0.825802	4.85	-9.25	0.908033	2.7241
4.81969	-9.18178	0.820051	2.3601	10.2807	-1.07104	4.95	-9.1	1.81851	2.72776
4.92945	-9.01937	0.979787	2.44658	-4.51946	-2.24478	5.05	-8.95	1.81852	2.72777
5.00693	-8.8833	1.06446	2.40839	10.1055	-1.04116	5.15	-8.8	1.8165	2.72476
5.13606	-8.7116	1.23864	2.51187	-3.73858	-3.70434	5.25	-8.65	1.8165	2.72475
5.25732	-8.61138	1.52382	2.18638	10.0829	-1.0125	5.35	-8.55	1.82159	1.8216
5.37335	-8.47201	1.60353	2.23785	-2.99905	-4.52927	5.45	-8.45	1.82157	1.82157
5.45895	-8.34147	1.57552	2.28648	10.0189	-0.988216	5.5	-8.35	0.908054	1.81609
5.54285	-8.22072	1.56732	2.27533	-2.06257	-5.14327	5.55	-8.25	0.908054	1.8161
5.68768	-8.14961	1.93073	1.85302	10.0003	-0.961796	5.7	-8.15	2.72851	1.81902
5.81254	-8.03908	1.97511	1.87928	-1.03398	-5.76	5.85	-8.05	2.72849	1.81899
5.88744	-7.90131	1.74851	2.14084	9.9687	-0.926042	5.95	-7.9	1.81851	2.72777
6.00557	-7.77004	1.80135	2.17882	0.619545	-6.01774	6.05	-7.75	1.81852	2.72777
6.1233	-7.66248	1.91068	2.07617	9.92266	-0.895106	6.15	-7.65	1.81739	1.81739
6.23262	-7.55061	1.9188	2.0738	1.79033	-5.98527	6.25	-7.55	1.81739	1.81739
6.3447	-7.4403	1.95618	2.04142	9.84317	-0.864096	6.35	-7.45	1.8164	1.81641
6.44754	-7.33761	1.94228	2.01939	3.04326	-5.68154	6.45	-7.35	1.81638	1.81638
6.58678	-7.24702	2.14252	1.84836	9.89056	-0.831754	6.6	-7.25	2.72856	1.81904
6.717	-7.14085	2.17029	1.86458	4.40887	-5.1093	6.75	-7.15	2.72856	1.81904
6.8266	-7.03356	2.1113	1.90959	9.82091	-0.80111	6.85	-7.05	1.82066	1.82066
6.94922	-6.93485	2.12273	1.9007	5.43291	-4.37772	6.95	-6.95	1.82065	1.82065
7.0902	-6.85853	2.34087	1.73833	9.91553	-0.767345	7.1	-6.85	2.99976	1.99984
7.22163	-6.76093	2.37403	1.76884	6.49026	-3.24259	7.25	-6.75	2.99976	1.99984
7.28311	-6.64165	2.00579	2.03075	9.78918	-0.739243	7.3	-6.65	0.999384	1.99876
7.37142	-6.54367	1.98052	2.01598	7.09532	-1.85939	7.35	-6.55	0.999369	1.99874
7.57772	-6.49363	2.64295	1.5351	10.1874	-0.716878	7.5	-6.55	2.72747	0
7.69155	-6.4576	2.56265	1.41423	7.35753	-2.07262	7.65	-6.55	2.72745	0
7.78336	-6.36496	2.25213	1.59075	10.3287	-0.693472	7.75	-6.45	1.81623	1.81624
7.88702	-6.30066	2.2038	1.52931	7.83291	-0.447154	7.85	-6.35	1.81623	1.81624
8.0443	-6.2441	2.46955	1.33395	10.0811	-0.66755	8	-6.3	2.72648	0.908821
8.16693	-6.19143	2.43646	1.2817	8.13492	0.424828	8.15	-6.25	2.72645	0.908817
8.22426	-6.08344	1.91676	1.59901	10.4109	-0.636269	8.25	-6.1	1.81898	2.72847
8.33881	-5.98214	1.9391	1.63324	7.91744	2.66843	8.35	-5.95	1.81897	2.72844
8.51812	-5.92467	2.42858	1.35406	10.2804	-0.607939	8.5	-5.9	2.72647	0.90883
8.64817	-5.85572	2.41992	1.33994	7.89966	3.50425	8.65	-5.85	2.72645	0.908817
8.74273	-5.7639	2.15549	1.48727	10.4873	-0.580994	8.75	-5.75	1.81789	1.81788
8.86146	-5.67316	2.15879	1.5073	7.14301	5.22829	8.85	-5.65	1.81789	1.81788
9.00885	-5.59573	2.34463	1.42881	10.4588	-0.551115	9	-5.55	2.73109	1.82073
9.1413	-5.49922	2.35734	1.47128	6.20992	6.69939	9.15	-5.45	2.73106	1.82072
9.24186	-5.40289	2.14781	1.58344	10.7747	-0.524384	9.25	-5.35	1.81796	1.81795
9.35727	-5.30001	2.14783	1.61803	4.8594	7.96514	9.35	-5.25	1.81794	1.81793
9.4992	-5.21327	2.3009	1.56562	10.7517	-0.497219	9.5	-5.15	2.72905	1.81937
9.63436	-5.0989	2.32519	1.63463	3.1311	9.11473	9.65	-5.05	2.72903	1.81935
9.67653	-4.99053	1.8077	1.85651	11.0341	-0.470968	9.7	-4.95	0.998666	1.99733
9.76634	-4.88267	1.81108	1.89058	1.31265	9.65978	9.75	-4.85	0.998656	1.99731
9.87066	-4.77899	1.83878	1.88273	11.0612	-0.449999	9.85	-4.75	1.8172	1.81719
9.96434	-4.67421	1.82599	1.88216	-0.477331	9.92247	9.95	-4.65	1.81717	1.81717
10.0682	-4.57044	1.84651	1.8784	11.125	-0.424919	10.05	-4.55	1.82042	1.82043
10.1658	-4.46055	1.84152	1.89253	-2.70445	9.77726	10.15	-4.45	1.82041	1.82042
10.3188	-4.36665	2.19696	1.78011	11.1995	-0.399294	10.3	-4.35	2.72672	1.81782
10.4431	-4.26116	2.2046	1.79933	-4.67751	9.34425	10.45	-4.25	2.7267	1.8178
10.4603	-4.13628	1.47363	2.03134	11.3545	-0.370848	10.5	-4.1	0.908764	2.72628
10.5483	-3.99857	1.4914	2.09563	-7.27697	7.6444	10.55	-3.95	0.908764	2.72628
10.6345	-3.87704	1.51	2.10914	11.3211	-0.342958	10.65	-3.8	1.8194	2.72911
10.7323	-3.72145	1.54332	2.20926	-9.37734	5.27707	10.75	-3.65	1.81939	2.72908
10.8461	-3.60048	1.7391	2.1718	11.4312	-0.317652	10.85	-3.55	1.81839	1.81838
10.9415	-3.47663	1.73958	2.18234	-10.3603	3.5062	10.95	-3.45	1.81838	1.81838
10.9756	-3.34534	1.30401	2.28535	11.5021	-0.29106	11	-3.3	0.908549	2.72563
11.0548	-3.19247	1.32103	2.35327	-11.0671	0.0495516	11.05	-3.15	0.908549	2.72564
11.1007	-3.05712	1.12996	2.39757	11.5069	-0.264934	11.1	-3	0.90888	2.72663
11.1621	-2.8984	1.13271	2.46249	-10.6663	-3.22358	11.15	-2.85	0.908863	2.72661
11.2089	-2.75801	1.02163	2.49041	11.4972	-0.237002	11.2	-2.7	0.909988	2.72995
11.265	-2.59277	1.02516	2.55968	-9.28021	-6.35838	11.25	-2.55	0.909988	2.72995
11.1993	-2.44781	0.160318	2.6698	11.7171	-0.211967	11.2	-2.4	-0.907692	2.72306
11.2027	-2.28014	0.153657	2.71886	-6.93509	-8.75697	11.15	-2.25	-0.907683	2.72304
11.3269	-2.1269	0.966423	2.6487	11.4117	-0.183451	11.25	-2.1	1.8219	2.73284
11.3751	-1.97846	0.958851	2.65506	-4.42385	-10.4563	11.35	-1.95	1.82188	2.73281
11.3645	-1.83179	0.51466	2.69058	11.3633	-0.156728	11.35	-1.8	0	2.71996
11.3887	-1.66956	0.508581	2.72385	-0.82971	-11.3358	11.35	-1.65	0	2.71993
11.3846	-1.52008	0.285392	2.7377	11.3658	-0.130565	11.35	-1.5	0	2.73448
11.389	-1.36197	0.267551	2.75513	2.53741	-11.0515	11.35	-1.35	0	2.73446
11.2692	-1.23406	-0.672064	2.77221	11.3141	-0.10593	11.25	-1.2	-1.99969	2.99952
11.2209	-1.07795	-0.694607	2.81297	5.61478	-9.63681	11.15	-1.05	-1.99967	2.99949
11.1579	-0.937842	-0.890518	2.81708	11.0059	-0.0810972	11.1	-0.9	-1.00006	3.00024
11.1052	-0.778416	-0.903372	2.862	8.15139	-7.48318	11.05	-0.75	-1.00006	3.00021
10.9999	-0.632919	-1.29865	2.8362	10.911	-0.0601231	10.95	-0.649999	-1.81771	1.81773
10.9121	-0.503123	-1.32361	2.76863	9.24853	-5.65767	10.85	-0.549999	-1.81772	1.81773
10.8159	-0.362967	-1.4912	2.73772	10.8361	-0.0408851	10.75	-0.45	-1.81842	1.8184
10.7208	-0.263304	-1.50907	2.6092	10.0051	-3.6909	10.65	-0.35	-1.8184	1.81839
10.5398	-0.160834	-2.26565	2.52735	10.5532	-0.0235621	10.5	-0.25	-3.00035	2.00024
10.4127	-0.0824337	-2.28335	2.40602	10.1962	-1.77018	10.35	-0.15	-3.00032	2.00022
10.3098	0.0249423	-2.20134	2.37541	10.2565	-0.0112412	10.25	-0.0999996	-2.00053	1.00027
10.1896	0.0787626	-2.21109	2.2117	10.1261	-0.469063	10.15	-0.0499992	-2.00053	1.00027
10.0907	0.174277	-2.12812	2.17628	10.0717	0.00163858	10.05	9.49949e-07	-2.00009	1.00004
9.97621	0.206469	-2.13281	1.98306	9.91299	0.551762	9.95	0.0500011	-2.00006	1.00003
9.82089	0.26945	-2.49049	1.87647	9.84784	0.00284182	9.8	0.0500011	-3.00025	0
9.69161	0.254431	-2.48625	1.60193	9.64359	0.359638	9.65	0.0500011	-3.00024	0
9.53676	0.305746	-2.71214	1.51939	9.54734	0.0104496	9.5	0.100001	-2.99825	0.999409
9.39216	0.301685	-2.71787	1.31666	9.24581	1.28845	9.35	0.15	-2.99825	0.999409
9.29444	0.352289	-2.35191	1.27594	9.46208	0.0141913	9.25	0.15	-1.81915	0
9.16338	0.334171	-2.34657	1.0523	9.01889	1.46978	9.15	0.15	-1.81913	0
9.00201	0.359913	-2.67112	0.970319	9.02937	0.0217632	9	0.2	-2.99927	0.99976
8.86181	0.356478	-2.67696	0.838015	8.54591	2.18689	8.85	0.25	-2.99927	0.99976
8.70591	0.377797	-2.83871	0.778483	8.6796	0.0285204	8.7	0.25	-2.99873	0
8.56319	0.361413	-2.83509	0.637355	8.2896	2.09062	8.55	0.25	-2.99871	0
8.4217	0.378444	-2.73647	0.594688	8.44466	0.0300046	8.4	0.25	-2.72872	0
8.26548	0.360861	-2.74193	0.465907	7.95651	2.1048	8.25	0.25	-2.72871	0
8.11414	0.358011	-2.85036	0.394077	8.10918	0.0252484	8.1	0.2	-2.99909	-0.9997
7.96982	0.297086	-2.84712	0.186729	7.8828	1.01418	7.95	0.15	-2.9991	-0.9997
7.81539	0.283176	-2.93925	0.123618	7.82356	0.0191399	7.8	0.15	-3.00101	0
7.66346	0.246005	-2.94452	0.0115599	7.54623	1.15316	7.65	0.15	-3.00099	0
7.52525	0.223968	-2.77639	-0.0437941	7.49759	0.0134815	7.5	0.100001	-2.72698	-0.908982
7.36962	0.171614	-2.77904	-0.173591	7.33464	0.48199	7.35	0.0500011	-2.72695	-0.908974
7.2771	0.134267	-2.44487	-0.244116	7.13188	-0.000633743	7.25	9.49949e-07	-2.00032	-1.00016
7.15481	0.0666452	-2.44374	-0.389027	7.13845	-0.400077	7.15	-0.0499992	-2.0003	-1.00015
6.99246	0.0118033	-2.64131	-0.477455	6.77401	-0.0222792	7	-0.15	-2.72534	-1.8169
6.84972	-0.0816744	-2.63749	-0.654191	6.68135	-1.54973	6.85	-0.25	-2.72532	-1.81688
6.82072	-0.170267	-1.89489	-0.815862	6.7132	-0.0517516	6.8	-0.349999	-1.00053	-2.00107
6.72956	-0.280745	-1.89258	-1.00027	6.10135	-2.8799	6.75	-0.449999	-1.00054	-2.00107
6.63162	-0.369068	-1.91393	-1.10172	6.74335	-0.0817351	6.65	-0.549999	-2.00016	-2.00017
6.53712	-0.483297	-1.91799	-1.25891	5.31396	-3.82662	6.55	-0.65	-2.00016	-2.00017
6.50709	-0.609963	-1.42532	-1.46515	6.44839	-0.121462	6.5	-0.799999	-0.999884	-2.99963
6.43541	-0.763387	-1.43865	-1.67881	3.69773	-5.2831	6.45	-0.949999	-0.999884	-2.99963
6.40312	-0.907467	-1.12668	-1.8758	6.46919	-0.16842	6.4	-1.1	-0.999984	-2.99995
6.34477	-1.07017	-1.1458	-2.05947	2.04298	-6.01868	6.35	-1.25	-0.999969	-2.99992
6.35238	-1.24379	-0.64451	-2.32632	6.70803	-0.215617	6.35	-1.4	0	-3.00132
6.32245	-1.41311	-0.657206	-2.46661	0.120461	-6.35389	6.35	-1.55	0	-3.00129
6.30424	-1.57602	-0.507449	-2.57043	6.54119	-0.254276	6.35	-1.65	0	-1.81769
6.28809	-1.72435	-0.490172	-2.58674	-1.1201	-6.24389	6.35	-1.75	0	-1.81769
6.31331	-1.90023	-0.0997322	-2.80225	6.64128	-0.299712	6.35	-1.95	0	-3.99976
6.31175	-2.0623	-0.103537	-2.85855	-3.32494	-5.3993	6.35	-2.15	0	-3.99972
6.29727	-2.20486	-0.166372	-2.8421	6.6916	-0.340776	6.35	-2.25	0	-2
6.3001	-2.34628	-0.147074	-2.83773	-4.47307	-4.50409	6.35	-2.35	0	-1.99998
6.30297	-2.4942	-0.0704023	-2.87652	6.73182	-0.375521	6.35	-2.5	0	-3
6.31158	-2.63697	-0.0489373	-2.87072	-5.5915	-3.03618	6.35	-2.65	0	-3
6.35935	-2.81183	0.322593	-3.07475	6.95809	-0.410128	6.4	-2.8	1.00003	-3.00012
6.39323	-2.95755	0.358018	-3.0498	-6.34359	-1.22613	6.45	-2.95	1.00003	-3.00009
6.45559	-3.14576	0.696667	-3.26632	7.23519	-0.451689	6.5	-3.15	0.999284	-3.99712
6.5006	-3.32008	0.708677	-3.29	-6.39541	1.43052	6.55	-3.35	0.999284	-3.99712
6.5204	-3.46934	0.530405	-3.12956	7.4921	-0.481382	6.6	-3.45	0.909922	-1.81983
6.57279	-3.61248	0.589097	-3.05268	-6.07739	2.66333	6.65	-3.55	0.909917	-1.81984
6.63365	-3.77103	0.788579	-3.14113	7.65601	-0.504076	6.7	-3.7	0.999335	-2.99802
6.69485	-3.90119	0.843979	-3.06961	-5.14484	4.3719	6.75	-3.85	0.99934	-2.99802
6.73924	-4.05233	0.800594	-2.99727	7.7202	-0.532089	6.8	-4	0.908549	-2.72564
6.80399	-4.19506	0.851702	-2.93796	-3.62948	5.81843	6.85	-4.15	0.908537	-2.72561
6.82702	-4.31784	0.633375	-2.72907	8.16769	-0.554308	6.9	-4.25	0.90988	-1.81977
6.89039	-4.42636	0.710021	-2.62269	-2.515	6.47734	6.95	-4.35	0.909876	-1.81975
6.95423	-4.56487	0.884207	-2.71263	8.43143	-0.57064	7	-4.5	1.00008	-3.00024
7.01053	-4.68298	0.916648	-2.6679	-0.466005	7.01961	7.05	-4.65	1.00008	-3.00024
7.10667	-4.85156	1.26904	-2.92128	8.74234	-0.592929	7.15	-4.8	1.99984	-2.99976
7.19582	-4.97335	1.33081	-2.85612	1.5807	7.08831	7.25	-4.95	1.99984	-2.99976
7.23075	-5.0782	1.07187	-2.62516	8.92451	-0.606477	7.3	-5.05	1.00028	-2.00057
7.30371	-5.18999	1.11913	-2.57374	3.1511	6.64259	7.35	-5.15	1.00028	-2.00056
7.36411	-5.31484	1.13529	-2.56736	9.0968	-0.620096	7.4	-5.3	1.00003	-3.00012
7.42551	-5.44181	1.14484	-2.56237	4.96754	5.54001	7.45	-5.45	1.00004	-3.00012
7.49778	-5.57754	1.24581	-2.63056	9.27969	-0.635369	7.55	-5.55	1.99961	-1.99961
7.58918	-5.68465	1.31443	-2.5646	6.16597	4.55438	7.65	-5.65	1.9996	-1.9996
7.64895	-5.80369	1.26043	-2.5104	9.6591	-0.646603	7.7	-5.8	1.00027	-3.00084
7.72017	-5.93453	1.27338	-2.51873	7.35923	2.45287	7.75	-5.95	1.00028	-3.00084
7.79639	-6.06545	1.35568	-2.57205	9.7353	-0.656464	7.85	-6.05	1.9998	-1.99981
7.88811	-6.17462	1.41196	-2.51973	7.87546	1.0865	7.95	-6.15	1.9998	-1.9998
7.93483	-6.27134	1.2156	-2.33396	10.2057	-0.66388	8	-6.25	1.00004	-2.00008
8.00935	-6.37615	1.2483	-2.30247	8.02116	-0.598559	8.05	-6.35	1.00004	-2.00008
8.11424	-6.52687	1.55673	-2.55935	10.382	-0.674723	8.15	-6.5	1.99951	-2.99928
8.20736	-6.65115	1.58826	-2.54493	7.67788	-3.03894	8.25	-6.65	1.9995	-2.99925
8.25087	-6.74388	1.24299	-2.22779	10.7955	-0.680973	8.3	-6.75	0.90921	-1.81841
8.32201	-6.86634	1.24852	-2.22658	6.93825	-4.6126	8.35	-6.85	0.90921	-1.81841
8.403	-6.99559	1.38211	-2.34604	11.1716	-0.694584	8.4	-7	1.0001	-3.00036
8.46526	-7.12505	1.36274	-2.37492	5.45597	-6.46271	8.45	-7.15	1.00011	-3.00036
8.54424	-7.25384	1.44616	-2.44903	10.9872	-0.703397	8.55	-7.25	1.99907	-1.99908
8.6267	-7.36538	1.47141	-2.4215	4.21056	-7.5526	8.65	-7.35	1.99908	-1.99908
8.70607	-7.49474	1.51874	-2.4714	11.5795	-0.712791	8.7	-7.5	1.00058	-3.00174
8.77328	-7.63142	1.49523	-2.50286	1.68552	-8.59755	8.75	-7.65	1.00057	-3.00171
8.81391	-7.72516	1.24695	-2.27774	11.7383	-0.721773	8.8	-7.75	0.999844	-1.99968
8.86832	-7.84105	1.23033	-2.28532	0.15654	-8.84224	8.85	-7.85	0.999844	-1.99968
8.97802	-8.00511	1.58892	-2.62736	12.1699	-0.728905	8.95	-8	2.00017	-3.00024
9.05432	-8.14281	1.57966	-2.64189	-2.71317	-8.63622	9.05	-8.15	2.00014	-3.00021
9.09727	-8.23971	1.31512	-2.39181	12.2342	-0.737451	9.1	-8.25	0.998905	-1.99781
